0.2450000000, 0.9013858931
0.2450250000, 0.9035632133
0.2450500000, 0.9057427630
0.2450750000, 0.9079245009
0.2451000000, 0.9101083849
0.2451250000, 0.9122943728
0.2451500000, 0.9144824217
0.2451750000, 0.9166724883
0.2452000000, 0.9188645285
0.2452250000, 0.9210584982
0.2452500000, 0.9232543522
0.2452750000, 0.9254520453
0.2453000000, 0.9276515315
0.2453250000, 0.9298527644
0.2453500000, 0.9320556970
0.2453750000, 0.9342602818
0.2454000000, 0.9364664708
0.2454250000, 0.9386742156
0.2454500000, 0.9408834671
0.2454750000, 0.9430941757
0.2455000000, 0.9453062914
0.2455250000, 0.9475197635
0.2455500000, 0.9497345408
0.2455750000, 0.9519505717
0.2456000000, 0.9541678040
0.2456250000, 0.9563861850
0.2456500000, 0.9586056613
0.2456750000, 0.9608261791
0.2457000000, 0.9630476842
0.2457250000, 0.9652701216
0.2457500000, 0.9674934359
0.2457750000, 0.9697175711
0.2458000000, 0.9719424708
0.2458250000, 0.9741680779
0.2458500000, 0.9763943348
0.2458750000, 0.9786211834
0.2459000000, 0.9808485651
0.2459250000, 0.9830764206
0.2459500000, 0.9853046902
0.2459750000, 0.9875333136
0.2460000000, 0.9897622300
0.2460250000, 0.9919913779
0.2460500000, 0.9942206956
0.2460750000, 0.9964501204
0.2461000000, 0.9986795895
0.2461250000, 1.0009090392
0.2461500000, 1.0031384055
0.2461750000, 1.0053676237
0.2462000000, 1.0075966287
0.2462250000, 1.0098253548
0.2462500000, 1.0120537356
0.2462750000, 1.0142817045
0.2463000000, 1.0165091940
0.2463250000, 1.0187361362
0.2463500000, 1.0209624629
0.2463750000, 1.0231881050
0.2464000000, 1.0254129930
0.2464250000, 1.0276370570
0.2464500000, 1.0298602263
0.2464750000, 1.0320824300
0.2465000000, 1.0343035963
0.2465250000, 1.0365236532
0.2465500000, 1.0387425280
0.2465750000, 1.0409601474
0.2466000000, 1.0431764379
0.2466250000, 1.0453913250
0.2466500000, 1.0476047342
0.2466750000, 1.0498165901
0.2467000000, 1.0520268169
0.2467250000, 1.0542353384
0.2467500000, 1.0564420777
0.2467750000, 1.0586469576
0.2468000000, 1.0608499001
0.2468250000, 1.0630508271
0.2468500000, 1.0652496596
0.2468750000, 1.0674463184
0.2469000000, 1.0696407237
0.2469250000, 1.0718327951
0.2469500000, 1.0740224520
0.2469750000, 1.0762096130
0.2470000000, 1.0783941964
0.2470250000, 1.0805761200
0.2470500000, 1.0827553011
0.2470750000, 1.0849316566
0.2471000000, 1.0871051029
0.2471250000, 1.0892755559
0.2471500000, 1.0914429310
0.2471750000, 1.0936071433
0.2472000000, 1.0957681075
0.2472250000, 1.0979257375
0.2472500000, 1.1000799473
0.2472750000, 1.1022306499
0.2473000000, 1.1043777583
0.2473250000, 1.1065211850
0.2473500000, 1.1086608418
0.2473750000, 1.1107966405
0.2474000000, 1.1129284923
0.2474250000, 1.1150563079
