0.2450000000, 0.8773818360
0.2450250000, 0.8795303262
0.2450500000, 0.8816814498
0.2450750000, 0.8838351707
0.2451000000, 0.8859914522
0.2451250000, 0.8881502570
0.2451500000, 0.8903115477
0.2451750000, 0.8924752861
0.2452000000, 0.8946414335
0.2452250000, 0.8968099510
0.2452500000, 0.8989807989
0.2452750000, 0.9011539372
0.2453000000, 0.9033293254
0.2453250000, 0.9055069224
0.2453500000, 0.9076866868
0.2453750000, 0.9098685764
0.2454000000, 0.9120525487
0.2454250000, 0.9142385607
0.2454500000, 0.9164265690
0.2454750000, 0.9186165293
0.2455000000, 0.9208083973
0.2455250000, 0.9230021277
0.2455500000, 0.9251976752
0.2455750000, 0.9273949935
0.2456000000, 0.9295940361
0.2456250000, 0.9317947558
0.2456500000, 0.9339971051
0.2456750000, 0.9362010358
0.2457000000, 0.9384064992
0.2457250000, 0.9406134461
0.2457500000, 0.9428218267
0.2457750000, 0.9450315909
0.2458000000, 0.9472426879
0.2458250000, 0.9494550663
0.2458500000, 0.9516686744
0.2458750000, 0.9538834597
0.2459000000, 0.9560993693
0.2459250000, 0.9583163499
0.2459500000, 0.9605343474
0.2459750000, 0.9627533073
0.2460000000, 0.9649731747
0.2460250000, 0.9671938939
0.2460500000, 0.9694154088
0.2460750000, 0.9716376628
0.2461000000, 0.9738605987
0.2461250000, 0.9760841587
0.2461500000, 0.9783082845
0.2461750000, 0.9805329174
0.2462000000, 0.9827579980
0.2462250000, 0.9849834664
0.2462500000, 0.9872092621
0.2462750000, 0.9894353242
0.2463000000, 0.9916615912
0.2463250000, 0.9938880009
0.2463500000, 0.9961144907
0.2463750000, 0.9983409976
0.2464000000, 1.0005674578
0.2464250000, 1.0027938071
0.2464500000, 1.0050199807
0.2464750000, 1.0072459132
0.2465000000, 1.0094715389
0.2465250000, 1.0116967914
0.2465500000, 1.0139216036
0.2465750000, 1.0161459081
0.2466000000, 1.0183696369
0.2466250000, 1.0205927215
0.2466500000, 1.0228150927
0.2466750000, 1.0250366810
0.2467000000, 1.0272574162
0.2467250000, 1.0294772276
0.2467500000, 1.0316960440
0.2467750000, 1.0339137937
0.2468000000, 1.0361304043
0.2468250000, 1.0383458032
0.2468500000, 1.0405599169
0.2468750000, 1.0427726717
0.2469000000, 1.0449839932
0.2469250000, 1.0471938065
0.2469500000, 1.0494020362
0.2469750000, 1.0516086065
0.2470000000, 1.0538134408
0.2470250000, 1.0560164624
0.2470500000, 1.0582175937
0.2470750000, 1.0604167568
0.2471000000, 1.0626138734
0.2471250000, 1.0648088645
0.2471500000, 1.0670016507
0.2471750000, 1.0691921520
0.2472000000, 1.0713802881
0.2472250000, 1.0735659782
0.2472500000, 1.0757491407
0.2472750000, 1.0779296941
0.2473000000, 1.0801075558
0.2473250000, 1.0822826432
0.2473500000, 1.0844548730
0.2473750000, 1.0866241616
0.2474000000, 1.0887904247
0.2474250000, 1.0909535779
0.2474500000, 1.0931135359
0.2474750000, 1.0952702134
0.2475000000, 1.0974235244
0.2475250000, 1.0995733825
0.2475500000, 1.1017197011
0.2475750000, 1.1038623928
0.2476000000, 1.1060013700
0.2476250000, 1.1081365447
0.2476500000, 1.1102678284
0.2476750000, 1.1123951323
0.2477000000, 1.1145183673
0.2477250000, 1.1166374435
0.2477500000, 1.1187522710
0.2477750000, 1.1208627595
0.2478000000, 1.1229688181
0.2478250000, 1.1250703558
0.2478500000, 1.1271672810
0.2478750000, 1.1292595020
0.2479000000, 1.1313469264
0.2479250000, 1.1334294620
0.2479500000, 1.1355070156
0.2479750000, 1.1375794943
0.2480000000, 1.1396468045
0.2480250000, 1.1417088525
0.2480500000, 1.1437655440
0.2480750000, 1.1458167848
0.2481000000, 1.1478624801
0.2481250000, 1.1499025351
0.2481500000, 1.1519368544
0.2481750000, 1.1539653426
0.2482000000, 1.1559879039
0.2482250000, 1.1580044425
0.2482500000, 1.1600148619
0.2482750000, 1.1620190658
0.2483000000, 1.1640169576
0.2483250000, 1.1660084403
0.2483500000, 1.1679934169
0.2483750000, 1.1699717900
0.2484000000, 1.1719434623
0.2484250000, 1.1739083360
0.2484500000, 1.1758663135
0.2484750000, 1.1778172967
0.2485000000, 1.1797611876
0.2485250000, 1.1816978878
0.2485500000, 1.1836272992
0.2485750000, 1.1855493232
0.2486000000, 1.1874638612
0.2486250000, 1.1893708146
0.2486500000, 1.1912700845
0.2486750000, 1.1931615723
0.2487000000, 1.1950451790
0.2487250000, 1.1969208056
0.2487500000, 1.1987883532
0.2487750000, 1.2006477227
0.2488000000, 1.2024988152
0.2488250000, 1.2043415316
0.2488500000, 1.2061757728
0.2488750000, 1.2080014398
0.2489000000, 1.2098184337
0.2489250000, 1.2116266554
0.2489500000, 1.2134260061
0.2489750000, 1.2152163869
0.2490000000, 1.2169976990
0.2490250000, 1.2187698438
0.2490500000, 1.2205327225
0.2490750000, 1.2222862369
0.2491000000, 1.2240302884
0.2491250000, 1.2257647788
0.2491500000, 1.2274896101
0.2491750000, 1.2292046842
0.2492000000, 1.2309099035
0.2492250000, 1.2326051704
0.2492500000, 1.2342903874
0.2492750000, 1.2359654574
0.2493000000, 1.2376302834
0.2493250000, 1.2392847687
0.2493500000, 1.2409288168
0.2493750000, 1.2425623315
0.2494000000, 1.2441852167
0.2494250000, 1.2457973770
0.2494500000, 1.2473987168
0.2494750000, 1.2489891410
0.2495000000, 1.2505685551
0.2495250000, 1.2521368645
0.2495500000, 1.2536939751
0.2495750000, 1.2552397934
0.2496000000, 1.2567742259
0.2496250000, 1.2582971798
0.2496500000, 1.2598085625
0.2496750000, 1.2613082819
0.2497000000, 1.2627962463
0.2497250000, 1.2642723644
0.2497500000, 1.2657365455
0.2497750000, 1.2671886993
0.2498000000, 1.2686287359
0.2498250000, 1.2700565659
0.2498500000, 1.2714721006
0.2498750000, 1.2728752515
0.2499000000, 1.2742659310
0.2499250000, 1.2756440517
0.2499500000, 1.2770095271
0.2499750000, 1.2783622709
0.2500000000, 1.2797021978
0.2500250000, 1.2810292227
0.2500500000, 1.2823432614
0.2500750000, 1.2836442302
0.2501000000, 1.2849320461
0.2501250000, 1.2862066267
0.2501500000, 1.2874678902
0.2501750000, 1.2887157557
0.2502000000, 1.2899501427
0.2502250000, 1.2911709717
0.2502500000, 1.2923781637
0.2502750000, 1.2935716405
0.2503000000, 1.2947513247
0.2503250000, 1.2959171395
0.2503500000, 1.2970690090
0.2503750000, 1.2982068580
0.2504000000, 1.2993306123
0.2504250000, 1.3004401982
0.2504500000, 1.3015355430
0.2504750000, 1.3026165747
0.2505000000, 1.3036832223
0.2505250000, 1.3047354155
0.2505500000, 1.3057730851
0.2505750000, 1.3067961624
0.2506000000, 1.3078045799
0.2506250000, 1.3087982708
0.2506500000, 1.3097771694
0.2506750000, 1.3107412108
0.2507000000, 1.3116903310
0.2507250000, 1.3126244671
0.2507500000, 1.3135435568
0.2507750000, 1.3144475393
0.2508000000, 1.3153363542
0.2508250000, 1.3162099426
0.2508500000, 1.3170682462
0.2508750000, 1.3179112079
0.2509000000, 1.3187387715
0.2509250000, 1.3195508820
0.2509500000, 1.3203474853
0.2509750000, 1.3211285283
0.2510000000, 1.3218939591
0.2510250000, 1.3226437267
0.2510500000, 1.3233777812
0.2510750000, 1.3240960740
0.2511000000, 1.3247985572
0.2511250000, 1.3254851844
0.2511500000, 1.3261559099
0.2511750000, 1.3268106895
0.2512000000, 1.3274494798
0.2512250000, 1.3280722387
0.2512500000, 1.3286789252
0.2512750000, 1.3292694994
0.2513000000, 1.3298439226
0.2513250000, 1.3304021573
0.2513500000, 1.3309441669
0.2513750000, 1.3314699164
0.2514000000, 1.3319793716
0.2514250000, 1.3324724996
0.2514500000, 1.3329492687
0.2514750000, 1.3334096485
0.2515000000, 1.3338536095
0.2515250000, 1.3342811238
0.2515500000, 1.3346921643
0.2515750000, 1.3350867053
0.2516000000, 1.3354647225
0.2516250000, 1.3358261925
0.2516500000, 1.3361710933
0.2516750000, 1.3364994040
0.2517000000, 1.3368111052
0.2517250000, 1.3371061783
0.2517500000, 1.3373846064
0.2517750000, 1.3376463736
0.2518000000, 1.3378914651
0.2518250000, 1.3381198677
0.2518500000, 1.3383315692
